count: 00007	high: 0.4510	 avg: 0.3667	   word: singularities
count: 00001	high: 0.6784	 avg: 0.6784	   word: Little Rip
count: 00001	high: 0.6859	 avg: 0.6859	   word: power-law decay
count: 00001	high: 0.7276	 avg: 0.7276	   word: viscous fluids
count: 00001	high: 0.8394	 avg: 0.8394	   word: causal cosmology theories
count: 00001	high: 0.8822	 avg: 0.8822	   word: relativistic universe models
count: 00001	high: 0.8869	 avg: 0.8869	   word: early inflationary era
count: 00001	high: 0.8976	 avg: 0.8976	   word: Bulk viscosity
count: 00001	high: 0.9002	 avg: 0.9002	   word: nonlinear viscosity
count: 00001	high: 0.9228	 avg: 0.9228	   word: cause exponential decay
count: 00001	high: 0.2861	 avg: 0.2861	   word: sense
count: 00001	high: 0.3519	 avg: 0.3519	   word: Tipler
count: 00001	high: 0.6220	 avg: 0.6220	   word: dimensional space-time
count: 00001	high: 0.7519	 avg: 0.7519	   word: cosmic censorship conjecture
count: 00001	high: 0.8307	 avg: 0.8307	   word: adiabatic perfect fluid
count: 00001	high: 0.2256	 avg: 0.2256	   word: question
count: 00001	high: 0.2262	 avg: 0.2262	   word: solutions
count: 00001	high: 0.2262	 avg: 0.2262	   word: case
count: 00001	high: 0.2267	 avg: 0.2267	   word: type
count: 00001	high: 0.2307	 avg: 0.2307	   word: error
count: 00001	high: 0.2313	 avg: 0.2313	   word: neighborhood
count: 00001	high: 0.2406	 avg: 0.2406	   word: collisions
count: 00001	high: 0.2451	 avg: 0.2451	   word: strategy
count: 00001	high: 0.2467	 avg: 0.2467	   word: Israel
count: 00001	high: 0.2896	 avg: 0.2896	   word: points
count: 00001	high: 0.2985	 avg: 0.2985	   word: C^
count: 00001	high: 0.3422	 avg: 0.3422	   word: different families
count: 00001	high: 0.3590	 avg: 0.3590	   word: earlier RSPA-publication
count: 00001	high: 0.3716	 avg: 0.3716	   word: mild singularity
count: 00001	high: 0.3737	 avg: 0.3737	   word: wrong conclusion
count: 00001	high: 0.3836	 avg: 0.3836	   word: constructive proof
count: 00001	high: 0.3840	 avg: 0.3840	   word: General Relativity
count: 00001	high: 0.4891	 avg: 0.4891	   word: Einstein Euler equations
count: 00001	high: 0.5096	 avg: 0.5096	   word: different characteristic families
count: 00001	high: 0.5341	 avg: 0.5341	   word: locally inertial frames
count: 00001	high: 0.5540	 avg: 0.5540	   word: gravitational metric tensor
count: 00001	high: 0.5605	 avg: 0.5605	   word: coordinate transformations
count: 00001	high: 0.5855	 avg: 0.5855	   word: regularity singularities
count: 00001	high: 0.6077	 avg: 0.6077	   word: shock wave interactions
count: 00001	high: 0.6166	 avg: 0.6166	   word: complicated shock wave
count: 00001	high: 0.6210	 avg: 0.6210	   word: shock waves
count: 00001	high: 0.6335	 avg: 0.6335	   word: metric regularity suffices
count: 00001	high: 0.6412	 avg: 0.6412	   word: shock wave interaction
count: 00001	high: 0.6999	 avg: 0.6999	   word: shock wave collision
count: 00001	high: 0.8425	 avg: 0.8425	   word: spherically symmetric spacetimes
count: 00001	high: 0.9227	 avg: 0.9227	   word: shock wave
count: 00001	high: 0.2581	 avg: 0.2581	   word: features
count: 00001	high: 0.2587	 avg: 0.2587	   word: types
count: 00001	high: 0.2625	 avg: 0.2625	   word: paper
count: 00001	high: 0.2681	 avg: 0.2681	   word: list
count: 00001	high: 0.3037	 avg: 0.3037	   word: terms
count: 00001	high: 0.5118	 avg: 0.5118	   word: grand bang/crunch
count: 00001	high: 0.5141	 avg: 0.5141	   word: big bang/crunch
count: 00001	high: 0.5440	 avg: 0.5440	   word: flat models
count: 00001	high: 0.5505	 avg: 0.5505	   word: finite number
count: 00001	high: 0.5567	 avg: 0.5567	   word: negative powers
count: 00001	high: 0.5638	 avg: 0.5638	   word: barotropic index
count: 00001	high: 0.5762	 avg: 0.5762	   word: coordinate time
count: 00001	high: 0.5857	 avg: 0.5857	   word: phantom divide
count: 00001	high: 0.5940	 avg: 0.5940	   word: grand rip
count: 00001	high: 0.5968	 avg: 0.5968	   word: big rip
count: 00001	high: 0.6182	 avg: 0.6182	   word: possible scenarios
count: 00001	high: 0.6493	 avg: 0.6493	   word: asymptotic expansions
count: 00001	high: 0.6547	 avg: 0.6547	   word: deceleration parameter
count: 00001	high: 0.6561	 avg: 0.6561	   word: strong singularities
count: 00001	high: 0.8946	 avg: 0.8946	   word: non-singular future behaviors
count: 00001	high: 0.9241	 avg: 0.9241	   word: convergent generalized power
count: 00001	high: 0.3487	 avg: 0.3487	   word: interesting effects
count: 00001	high: 0.3491	 avg: 0.3491	   word: previous results
count: 00001	high: 0.3809	 avg: 0.3809	   word: nonlinear interaction
count: 00001	high: 0.3910	 avg: 0.3910	   word: photon propagation
count: 00001	high: 0.5344	 avg: 0.5344	   word: gravitational waves
count: 00001	high: 0.7545	 avg: 0.7545	   word: single gravitational pulses
count: 00001	high: 0.8138	 avg: 0.8138	   word: gravitational wave spacetime
count: 00001	high: 0.8268	 avg: 0.8268	   word: different gravitational contexts
count: 00001	high: 0.9979	 avg: 0.9979	   word: optical medium analogy
count: 00001	high: 0.4365	 avg: 0.4365	   word: discussion
count: 00001	high: 0.4367	 avg: 0.4367	   word: Conditions
count: 00001	high: 0.6207	 avg: 0.6207	   word: observer-dependent analysis
count: 00001	high: 0.6474	 avg: 0.6474	   word: vacuum solutions
count: 00001	high: 0.6500	 avg: 0.6500	   word: geodesic motion
count: 00001	high: 0.6632	 avg: 0.6632	   word: Chazy-Curzon particles
count: 00001	high: 0.6895	 avg: 0.6895	   word: gravitational fields
count: 00001	high: 0.7274	 avg: 0.7274	   word: conical singularities
count: 00001	high: 0.7285	 avg: 0.7285	   word: Weyl class
count: 00001	high: 0.7319	 avg: 0.7319	   word: Circular orbits
count: 00001	high: 0.7459	 avg: 0.7459	   word: static spacetimes
count: 00001	high: 0.9120	 avg: 0.9120	   word: certain symmetry planes
count: 00001	high: 0.9581	 avg: 0.9581	   word: certain collinear distributions
count: 00001	high: 0.2042	 avg: 0.2042	   word: compatible properties
count: 00001	high: 0.2083	 avg: 0.2083	   word: field frequency
count: 00001	high: 0.2164	 avg: 0.2164	   word: mid-to-high-frequency regimes
count: 00001	high: 0.2182	 avg: 0.2182	   word: fundamental fields
count: 00001	high: 0.2196	 avg: 0.2196	   word: event horizons
count: 00001	high: 0.2431	 avg: 0.2431	   word: accretion
count: 00001	high: 0.2596	 avg: 0.2596	   word: present singularities
count: 00001	high: 0.3021	 avg: 0.3021	   word: om black hole
count: 00001	high: 0.3055	 avg: 0.3055	   word: black hole solutions
count: 00001	high: 0.3082	 avg: 0.3082	   word: normalized black hole
count: 00001	high: 0.3316	 avg: 0.3316	   word: absorption properties
count: 00001	high: 0.3336	 avg: 0.3336	   word: planar massless scalar
count: 00001	high: 0.3378	 avg: 0.3378	   word: active galactic nuclei
count: 00001	high: 0.4050	 avg: 0.4050	   word: om black holes
count: 00001	high: 0.4102	 avg: 0.4102	   word: high-frequency absorption cross
count: 00001	high: 0.4173	 avg: 0.4173	   word: bigger absorption cross
count: 00001	high: 0.7004	 avg: 0.7004	   word: regular black holes
count: 00001	high: 0.8119	 avg: 0.8119	   word: absorption cross section
count: 00001	high: 0.3260	 avg: 0.3260	   word: rescaling
count: 00001	high: 0.3260	 avg: 0.3260	   word: freedom
count: 00001	high: 0.3274	 avg: 0.3274	   word: reveals
count: 00001	high: 0.3314	 avg: 0.3314	   word: validity
count: 00001	high: 0.3368	 avg: 0.3368	   word: limitation
count: 00001	high: 0.4102	 avg: 0.4102	   word: expansion
count: 00001	high: 0.4311	 avg: 0.4311	   word: interesting features
count: 00001	high: 0.4338	 avg: 0.4338	   word: key features
count: 00001	high: 0.4360	 avg: 0.4360	   word: associated physics
count: 00001	high: 0.4396	 avg: 0.4396	   word: unique choice
count: 00001	high: 0.4397	 avg: 0.4397	   word: dynamical evolution
count: 00001	high: 0.4417	 avg: 0.4417	   word: general class
count: 00001	high: 0.4449	 avg: 0.4449	   word: arbitrary scale
count: 00001	high: 0.4503	 avg: 0.4503	   word: Bianchi-I spacetimes
count: 00001	high: 0.4511	 avg: 0.4511	   word: quantum geometry
count: 00001	high: 0.4547	 avg: 0.4547	   word: pancake singularities
count: 00001	high: 0.4668	 avg: 0.4668	   word: generic bounds
count: 00001	high: 0.4905	 avg: 0.4905	   word: effective dynamics
count: 00001	high: 0.5473	 avg: 0.5473	   word: loop quantization
count: 00001	high: 0.5506	 avg: 0.5506	   word: Planck scale physics
count: 00001	high: 0.5534	 avg: 0.5534	   word: fiducial cell dependence
count: 00001	high: 0.5618	 avg: 0.5618	   word: quantum geometric effects
count: 00001	high: 0.5703	 avg: 0.5703	   word: certain initial conditions
count: 00001	high: 0.5793	 avg: 0.5793	   word: fiducial cell
count: 00001	high: 0.6243	 avg: 0.6243	   word: various proposed choices
count: 00001	high: 0.6277	 avg: 0.6277	   word: different proposed quantizations
count: 00001	high: 0.6443	 avg: 0.6443	   word: isotropic loop quantum
count: 00001	high: 0.6668	 avg: 0.6668	   word: possible quantization prescriptions
count: 00001	high: 0.6909	 avg: 0.6909	   word: quantization prescriptions
count: 00001	high: 0.8422	 avg: 0.8422	   word: Kantowski-Sachs spacetime
count: 00001	high: 0.8889	 avg: 0.8889	   word: loop quantum cosmology
count: 00001	high: 0.9098	 avg: 0.9098	   word: shear scalars
count: 00001	high: 0.9153	 avg: 0.9153	   word: effective spacetime description
count: 00001	high: 0.3384	 avg: 0.3384	   word: Lemaitre-Tolman-Bondi
count: 00001	high: 0.3439	 avg: 0.3439	   word: derivative
count: 00001	high: 0.3526	 avg: 0.3526	   word: causal
count: 00001	high: 0.3575	 avg: 0.3575	   word: function
count: 00001	high: 0.4698	 avg: 0.4698	   word: timelike separation
count: 00001	high: 0.5082	 avg: 0.5082	   word: shell-crossing singularities
count: 00001	high: 0.5245	 avg: 0.5245	   word: geometric horizons
count: 00001	high: 0.5283	 avg: 0.5283	   word: ) shockwaves.
count: 00001	high: 0.5630	 avg: 0.5630	   word: dust spacetimes
count: 00001	high: 0.6172	 avg: 0.6172	   word: future space explorers
count: 00001	high: 0.6292	 avg: 0.6292	   word: black hole horizon
count: 00001	high: 0.6785	 avg: 0.6785	   word: dynamical black holes
count: 00001	high: 0.6789	 avg: 0.6789	   word: event horizon
count: 00001	high: 0.7996	 avg: 0.7996	   word: crossable boundary
count: 00001	high: 0.9697	 avg: 0.9697	   word: marginally trapped tubes
count: 00001	high: 0.2130	 avg: 0.2130	   word: thermodynamics
count: 00001	high: 0.2432	 avg: 0.2432	   word: Legendre
count: 00001	high: 0.2518	 avg: 0.2518	   word: cusp
count: 00001	high: 0.6996	 avg: 0.6996	   word: type double point
count: 00001	high: 0.7246	 avg: 0.7246	   word: free energy-temperature graph
count: 00001	high: 0.7253	 avg: 0.7253	   word: heat capacity-entropy graphs
count: 00001	high: 0.7761	 avg: 0.7761	   word: Berej-Matyjasek-Trynieki-Wornowicz black hole
count: 00001	high: 0.7962	 avg: 0.7962	   word: regular black hole
count: 00001	high: 0.7970	 avg: 0.7970	   word: state space geometry
count: 00001	high: 0.8272	 avg: 0.8272	   word: Hayward black hole
count: 00001	high: 0.8402	 avg: 0.8402	   word: thermodynamic phase transitions
count: 00001	high: 0.4375	 avg: 0.4375	   word: Reissner-Nordstrom solution
count: 00001	high: 0.4513	 avg: 0.4513	   word: wide range
count: 00001	high: 0.4513	 avg: 0.4513	   word: additional terms
count: 00001	high: 0.4831	 avg: 0.4831	   word: mass scales
count: 00001	high: 0.4911	 avg: 0.4911	   word: range parameter
count: 00001	high: 0.5043	 avg: 0.5043	   word: spherically-symmetric case
count: 00001	high: 0.5061	 avg: 0.5061	   word: good accuracy
count: 00001	high: 0.5383	 avg: 0.5383	   word: Einstein-Proca equations
count: 00001	high: 0.5420	 avg: 0.5420	   word: perturbation theory
count: 00001	high: 0.7570	 avg: 0.7570	   word: previous numerical solutions
count: 00001	high: 0.8849	 avg: 0.8849	   word: Proca field equation
count: 00001	high: 0.8993	 avg: 0.8993	   word: order metric reduces
count: 00001	high: 0.9275	 avg: 0.9275	   word: spin-1 massive vector
count: 00001	high: 0.9440	 avg: 0.9440	   word: nonlinear wave equation
count: 00001	high: 0.5175	 avg: 0.5175	   word: effects
count: 00001	high: 0.5191	 avg: 0.5191	   word: IR
count: 00001	high: 0.5211	 avg: 0.5211	   word: subset
count: 00001	high: 0.5223	 avg: 0.5223	   word: dissertation
count: 00001	high: 0.5225	 avg: 0.5225	   word: bounce
count: 00001	high: 0.5227	 avg: 0.5227	   word: analogy
count: 00001	high: 0.5283	 avg: 0.5283	   word: HRDE
count: 00001	high: 0.5972	 avg: 0.5972	   word: UV modifications
count: 00001	high: 0.5972	 avg: 0.5972	   word: bulk action
count: 00001	high: 0.5985	 avg: 0.5985	   word: late times
count: 00001	high: 0.6017	 avg: 0.6017	   word: phantom matter
count: 00001	high: 0.6021	 avg: 0.6021	   word: vacuum energy
count: 00001	high: 0.6027	 avg: 0.6027	   word: GB term
count: 00001	high: 0.6069	 avg: 0.6069	   word: GRVE model
count: 00001	high: 0.6093	 avg: 0.6093	   word: threshold scale
count: 00001	high: 0.6124	 avg: 0.6124	   word: holonomy correction
count: 00001	high: 0.6130	 avg: 0.6130	   word: dynamical system analysis
count: 00001	high: 0.6133	 avg: 0.6133	   word: Friedmann equation
count: 00001	high: 0.6137	 avg: 0.6137	   word: classical solutions
count: 00001	high: 0.6145	 avg: 0.6145	   word: barotropic fluid
count: 00001	high: 0.6171	 avg: 0.6171	   word: outward flux
count: 00001	high: 0.6196	 avg: 0.6196	   word: final state
count: 00001	high: 0.6323	 avg: 0.6323	   word: gravitational scenarios
count: 00001	high: 0.6506	 avg: 0.6506	   word: semiclassical manner
count: 00001	high: 0.6514	 avg: 0.6514	   word: semiclassical counterpart
count: 00001	high: 0.6580	 avg: 0.6580	   word: classical singularities
count: 00001	high: 0.6796	 avg: 0.6796	   word: sudden singularity
count: 00001	high: 0.6893	 avg: 0.6893	   word: dark energy component
count: 00001	high: 0.6901	 avg: 0.6901	   word: DGP brane-world model
count: 00001	high: 0.6910	 avg: 0.6910	   word: non-singular black hole
count: 00001	high: 0.6951	 avg: 0.6951	   word: Ricci dark energy
count: 00001	high: 0.6988	 avg: 0.6988	   word: loop quantum gravity
count: 00001	high: 0.7089	 avg: 0.7089	   word: general relativistic collapse
count: 00001	high: 0.7123	 avg: 0.7123	   word: inverse triad correction
count: 00001	high: 0.7301	 avg: 0.7301	   word: spherically symmetric space-time
count: 00001	high: 0.7329	 avg: 0.7329	   word: tachyon scalar field
count: 00001	high: 0.7337	 avg: 0.7337	   word: time cosmological singularities
count: 00001	high: 0.7695	 avg: 0.7695	   word: big rip singularity
count: 00001	high: 0.7782	 avg: 0.7782	   word: dark energy
count: 00001	high: 0.8043	 avg: 0.8043	   word: naked singularity
count: 00001	high: 0.2859	 avg: 0.2859	   word: example
count: 00001	high: 0.2912	 avg: 0.2912	   word: proof
count: 00001	high: 0.2958	 avg: 0.2958	   word: axis
count: 00001	high: 0.2961	 avg: 0.2961	   word: appearance
count: 00001	high: 0.3189	 avg: 0.3189	   word: consequence
count: 00001	high: 0.3305	 avg: 0.3305	   word: absence
count: 00001	high: 0.5291	 avg: 0.5291	   word: double Reissner-Nordstr\
count: 00001	high: 0.5565	 avg: 0.5565	   word: om solution
count: 00001	high: 0.5871	 avg: 0.5871	   word: negative masses
count: 00001	high: 0.6001	 avg: 0.6001	   word: binary systems
count: 00001	high: 0.8739	 avg: 0.8739	   word: simple analytical study
count: 00001	high: 0.9600	 avg: 0.9600	   word: singular surfaces
count: 00001	high: 0.4309	 avg: 0.4309	   word: facts
count: 00001	high: 0.4318	 avg: 0.4318	   word: \overline
count: 00001	high: 0.4318	 avg: 0.4318	   word: observer
count: 00001	high: 0.4319	 avg: 0.4319	   word: property
count: 00001	high: 0.4319	 avg: 0.4319	   word: CDCHs
count: 00001	high: 0.4327	 avg: 0.4327	   word: passage
count: 00001	high: 0.4334	 avg: 0.4334	   word: phenomenon
count: 00001	high: 0.4342	 avg: 0.4342	   word: bunch
count: 00001	high: 0.4345	 avg: 0.4345	   word: sources
count: 00001	high: 0.4349	 avg: 0.4349	   word: building
count: 00001	high: 0.4375	 avg: 0.4375	   word: horizons
count: 00001	high: 0.4380	 avg: 0.4380	   word: argument
count: 00001	high: 0.4381	 avg: 0.4381	   word: photon
count: 00001	high: 0.4441	 avg: 0.4441	   word: photons
count: 00001	high: 0.4458	 avg: 0.4458	   word: spacetime
count: 00001	high: 0.4505	 avg: 0.4505	   word: spacetimes
count: 00001	high: 0.4559	 avg: 0.4559	   word: compactness
count: 00001	high: 0.4573	 avg: 0.4573	   word: infinities
count: 00001	high: 0.4587	 avg: 0.4587	   word: unpredictability
count: 00001	high: 0.5648	 avg: 0.5648	   word: \EuScript S_0
count: 00001	high: 0.5735	 avg: 0.5735	   word: precompact portion
count: 00001	high: 0.5793	 avg: 0.5793	   word: quasiregular singularity
count: 00001	high: 0.5797	 avg: 0.5797	   word: \cap J^+
count: 00001	high: 0.5849	 avg: 0.5849	   word: observable consequences
count: 00001	high: 0.5869	 avg: 0.5869	   word: open subset
count: 00001	high: 0.5931	 avg: 0.5931	   word: geodesic increases
count: 00001	high: 0.5962	 avg: 0.5962	   word: relevant regions
count: 00001	high: 0.5979	 avg: 0.5979	   word: time machine
count: 00001	high: 0.6025	 avg: 0.6025	   word: null geodesic
count: 00001	high: 0.6505	 avg: 0.6505	   word: Cauchy surface
count: 00001	high: 0.6621	 avg: 0.6621	   word: Cauchy horizon
count: 00001	high: 0.6793	 avg: 0.6793	   word: large total energy
count: 00001	high: 0.7221	 avg: 0.7221	   word: closed causal curve
count: 00001	high: 0.7870	 avg: 0.7870	   word: hyperbolic maximal extension
count: 00001	high: 0.8370	 avg: 0.8370	   word: compactly determined Cauchy
count: 00001	high: 0.9693	 avg: 0.9693	   word: globally hyperbolic region
count: 00001	high: 0.4583	 avg: 0.4583	   word: formation
count: 00001	high: 0.4777	 avg: 0.4777	   word: avoidance
count: 00001	high: 0.6488	 avg: 0.6488	   word: infalling particles
count: 00001	high: 0.6500	 avg: 0.6500	   word: density profile
count: 00001	high: 0.6549	 avg: 0.6549	   word: velocity profile
count: 00001	high: 0.6755	 avg: 0.6755	   word: velocity profiles
count: 00001	high: 0.7050	 avg: 0.7050	   word: parameter space
count: 00001	high: 0.7132	 avg: 0.7132	   word: Lemaitre-Tolman-Bondi formalism
count: 00001	high: 0.8553	 avg: 0.8553	   word: standard Oppenheimer-Snyder scenario
count: 00001	high: 0.9197	 avg: 0.9197	   word: locally naked singularity
count: 00001	high: 0.9400	 avg: 0.9400	   word: physically reasonable requirements
count: 00001	high: 0.9547	 avg: 0.9547	   word: shell crossing singularities
count: 00001	high: 0.3462	 avg: 0.3462	   word: Machian
count: 00001	high: 0.3469	 avg: 0.3469	   word: semiclassical-histories-records
count: 00001	high: 0.3470	 avg: 0.3470	   word: levels
count: 00001	high: 0.3527	 avg: 0.3527	   word: galaxies
count: 00001	high: 0.3600	 avg: 0.3600	   word: parallels
count: 00001	high: 0.3640	 avg: 0.3640	   word: geometries
