count: 00011	high: 0.9938	 avg: 0.6694	   word: black holes
count: 00002	high: 0.6463	 avg: 0.6099	   word: gravitational collapse
count: 00002	high: 0.4406	 avg: 0.3990	   word: function
count: 00002	high: 0.4318	 avg: 0.3339	   word: observer
count: 00002	high: 0.4532	 avg: 0.4433	   word: phenomenon
count: 00002	high: 0.3903	 avg: 0.3099	   word: freedom
count: 00002	high: 0.3683	 avg: 0.3671	   word: exact solutions
count: 00002	high: 0.4458	 avg: 0.3908	   word: spacetime
count: 00002	high: 0.4513	 avg: 0.4474	   word: purpose
count: 00002	high: 0.5038	 avg: 0.4771	   word: spacetimes
count: 00002	high: 0.6193	 avg: 0.4807	   word: generalized second law
count: 00002	high: 0.4456	 avg: 0.3385	   word: \it
count: 00002	high: 0.6432	 avg: 0.4811	   word: Hawking temperature
count: 00002	high: 0.4298	 avg: 0.3359	   word: result
count: 00002	high: 0.4914	 avg: 0.3941	   word: thermodynamic properties
count: 00002	high: 0.5009	 avg: 0.4889	   word: critical point
count: 00002	high: 0.7525	 avg: 0.7440	   word: effective thermodynamic quantities
count: 00002	high: 0.8019	 avg: 0.7874	   word: thermodynamic quantities
count: 00002	high: 0.3537	 avg: 0.3293	   word: presence
count: 00002	high: 0.4597	 avg: 0.4134	   word: coupling
count: 00002	high: 0.4510	 avg: 0.4142	   word: singularities
count: 00002	high: 0.7030	 avg: 0.6391	   word: Einstein equations
count: 00002	high: 0.6318	 avg: 0.5691	   word: electric charge
count: 00002	high: 0.4256	 avg: 0.3642	   word: contrast
count: 00002	high: 0.6215	 avg: 0.5975	   word: interior region
count: 00002	high: 0.6225	 avg: 0.5917	   word: causal structure
count: 00002	high: 0.8843	 avg: 0.8641	   word: Kerr black hole
count: 00002	high: 0.4298	 avg: 0.3302	   word: effect
count: 00002	high: 0.4346	 avg: 0.3478	   word: means
count: 00002	high: 0.4384	 avg: 0.3537	   word: relation
count: 00002	high: 0.4568	 avg: 0.3485	   word: mass
count: 00002	high: 0.9948	 avg: 0.9475	   word: Sitter black holes
count: 00001	high: 0.3309	 avg: 0.3309	   word: specific range
count: 00001	high: 0.3321	 avg: 0.3321	   word: realistic model
count: 00001	high: 0.3649	 avg: 0.3649	   word: quantum corrections
count: 00001	high: 0.4132	 avg: 0.4132	   word: Friedmann equation
count: 00001	high: 0.5316	 avg: 0.5316	   word: power-law scale factor
count: 00001	high: 0.5682	 avg: 0.5682	   word: horizon entropy
count: 00001	high: 0.5707	 avg: 0.5707	   word: thermal equilibrium state
count: 00001	high: 0.7015	 avg: 0.7015	   word: entropy parameter
count: 00001	high: 0.7764	 avg: 0.7764	   word: logarithmic corrected entropies
count: 00001	high: 0.9123	 avg: 0.9123	   word: logarithmic corrected entropy
count: 00001	high: 0.4403	 avg: 0.4403	   word: solution
count: 00001	high: 0.4427	 avg: 0.4427	   word: star
count: 00001	high: 0.4586	 avg: 0.4586	   word: simplicity
count: 00001	high: 0.4612	 avg: 0.4612	   word: sake
count: 00001	high: 0.4672	 avg: 0.4672	   word: collapse
count: 00001	high: 0.4856	 avg: 0.4856	   word: Chern-Simon
count: 00001	high: 0.6321	 avg: 0.6321	   word: physical consequences
count: 00001	high: 0.6594	 avg: 0.6594	   word: gravitational mass
count: 00001	high: 0.6600	 avg: 0.6600	   word: exterior region
count: 00001	high: 0.6692	 avg: 0.6692	   word: Schwarzchild spacetime
count: 00001	high: 0.7010	 avg: 0.7010	   word: exterior spacetimes
count: 00001	high: 0.8339	 avg: 0.8339	   word: external field
count: 00001	high: 0.8539	 avg: 0.8539	   word: Israel junction conditions
count: 00001	high: 0.8782	 avg: 0.8782	   word: junction conditions
count: 00001	high: 0.9448	 avg: 0.9448	   word: gravitational perfect fluid
count: 00001	high: 0.2313	 avg: 0.2313	   word: connections
count: 00001	high: 0.2316	 avg: 0.2316	   word: fluid
count: 00001	high: 0.2335	 avg: 0.2335	   word: radiation
count: 00001	high: 0.2355	 avg: 0.2355	   word: agreement
count: 00001	high: 0.2375	 avg: 0.2375	   word: 4D
count: 00001	high: 0.3616	 avg: 0.3616	   word: early stage
count: 00001	high: 0.3685	 avg: 0.3685	   word: late stages
count: 00001	high: 0.3792	 avg: 0.3792	   word: late universe
count: 00001	high: 0.3795	 avg: 0.3795	   word: FRW model
count: 00001	high: 0.3862	 avg: 0.3862	   word: Sitter universe
count: 00001	high: 0.3928	 avg: 0.3928	   word: scalar factor
count: 00001	high: 0.3942	 avg: 0.3942	   word: continuity equation
count: 00001	high: 0.3945	 avg: 0.3945	   word: cosmological model
count: 00001	high: 0.4024	 avg: 0.4024	   word: hot universes
count: 00001	high: 0.4164	 avg: 0.4164	   word: calculational results
count: 00001	high: 0.4447	 avg: 0.4447	   word: Friedmann equations
count: 00001	high: 0.5157	 avg: 0.5157	   word: general state parameter
count: 00001	high: 0.5243	 avg: 0.5243	   word: extra dimension
count: 00001	high: 0.5545	 avg: 0.5545	   word: gravitational field equations
count: 00001	high: 0.5728	 avg: 0.5728	   word: early universe
count: 00001	high: 0.5871	 avg: 0.5871	   word: singular big bang
count: 00001	high: 0.6790	 avg: 0.6790	   word: non-singular big bounce
count: 00001	high: 0.9009	 avg: 0.9009	   word: big bounce universe
count: 00001	high: 0.2979	 avg: 0.2979	   word: Sitter solution
count: 00001	high: 0.3018	 avg: 0.3018	   word: characteristic properties
count: 00001	high: 0.3213	 avg: 0.3213	   word: stationary solution
count: 00001	high: 0.3282	 avg: 0.3282	   word: Petrov type
count: 00001	high: 0.4261	 avg: 0.4261	   word: Reissner-Nordstrom-dark energy space
count: 00001	high: 0.4409	 avg: 0.4409	   word: relativistic dark energy
count: 00001	high: 0.4445	 avg: 0.4445	   word: Reissner-Nordstrom-dark energy solution
count: 00001	high: 0.4535	 avg: 0.4535	   word: dark energy solution
count: 00001	high: 0.4732	 avg: 0.4732	   word: electromagnetic field
count: 00001	high: 0.5762	 avg: 0.5762	   word: Reissner-Nordstrom-dark energy
count: 00001	high: 0.7942	 avg: 0.7942	   word: Reissner-Nordstrom black hole
count: 00001	high: 0.9892	 avg: 0.9892	   word: dark energy
count: 00001	high: 0.2339	 avg: 0.2339	   word: Abstract
count: 00001	high: 0.2393	 avg: 0.2393	   word: scaling
count: 00001	high: 0.2422	 avg: 0.2422	   word: inequality
count: 00001	high: 0.2438	 avg: 0.2438	   word: Lovelace
count: 00001	high: 0.2736	 avg: 0.2736	   word: unity
count: 00001	high: 0.2938	 avg: 0.2938	   word: equality
count: 00001	high: 0.3574	 avg: 0.3574	   word: Booth-Fairhurst extremality
count: 00001	high: 0.3729	 avg: 0.3729	   word: extremality parameter
count: 00001	high: 0.3739	 avg: 0.3739	   word: smallest value
count: 00001	high: 0.3754	 avg: 0.3754	   word: superextremal surfaces
count: 00001	high: 0.3864	 avg: 0.3864	   word: new simulations
count: 00001	high: 0.3935	 avg: 0.3935	   word: equal masses
count: 00001	high: 0.3990	 avg: 0.3990	   word: common horizons
count: 00001	high: 0.4223	 avg: 0.4223	   word: isolated Kerr
count: 00001	high: 0.4258	 avg: 0.4258	   word: extremal Kerr
count: 00001	high: 0.4307	 avg: 0.4307	   word: spin magnitudes
count: 00001	high: 0.5085	 avg: 0.5085	   word: binary-black-hole initial data
count: 00001	high: 0.5463	 avg: 0.5463	   word: approximate Killing vectors
count: 00001	high: 0.5469	 avg: 0.5469	   word: extremality lower bound
count: 00001	high: 0.5722	 avg: 0.5722	   word: gauge-invariant lower bound
count: 00001	high: 0.5905	 avg: 0.5905	   word: orbital angular momentum
count: 00001	high: 0.6246	 avg: 0.6246	   word: extremal black holes
count: 00001	high: 0.6254	 avg: 0.6254	   word: spin angular momenta
count: 00001	high: 0.6354	 avg: 0.6354	   word: common apparent horizon
count: 00001	high: 0.6626	 avg: 0.6626	   word: spin angular momentum
count: 00001	high: 0.7625	 avg: 0.7625	   word: lower bound
count: 00001	high: 0.9737	 avg: 0.9737	   word: common apparent horizons
count: 00001	high: 0.3487	 avg: 0.3487	   word: mass functions
count: 00001	high: 0.3529	 avg: 0.3529	   word: different values
count: 00001	high: 0.3536	 avg: 0.3536	   word: energy-momentum profiles
count: 00001	high: 0.3600	 avg: 0.3600	   word: specific conditions
count: 00001	high: 0.3614	 avg: 0.3614	   word: energy condition
count: 00001	high: 0.3638	 avg: 0.3638	   word: metric functions
count: 00001	high: 0.3686	 avg: 0.3686	   word: pressure profiles
count: 00001	high: 0.3690	 avg: 0.3690	   word: useful information
count: 00001	high: 0.3694	 avg: 0.3694	   word: mass function
count: 00001	high: 0.3701	 avg: 0.3701	   word: specific class
count: 00001	high: 0.3746	 avg: 0.3746	   word: energy density
count: 00001	high: 0.3754	 avg: 0.3754	   word: shape functions
count: 00001	high: 0.3859	 avg: 0.3859	   word: state parameter
count: 00001	high: 0.3981	 avg: 0.3981	   word: vacuum states
count: 00001	high: 0.4002	 avg: 0.4002	   word: exotic matter
count: 00001	high: 0.4064	 avg: 0.4064	   word: Recent observations
count: 00001	high: 0.4118	 avg: 0.4118	   word: extended theories
count: 00001	high: 0.4225	 avg: 0.4225	   word: universe demands
count: 00001	high: 0.4398	 avg: 0.4398	   word: superstring theories
count: 00001	high: 0.5105	 avg: 0.5105	   word: wormhole throat
count: 00001	high: 0.6487	 avg: 0.6487	   word: volume integral quantifier
count: 00001	high: 0.6632	 avg: 0.6632	   word: usual spherical ones
count: 00001	high: 0.6820	 avg: 0.6820	   word: present accelerating expansion
count: 00001	high: 0.7512	 avg: 0.7512	   word: asymptotically flat wormhole
count: 00001	high: 0.8888	 avg: 0.8888	   word: cosmological constant background
count: 00001	high: 0.9278	 avg: 0.9278	   word: cosmological constant permits
count: 00001	high: 0.2749	 avg: 0.2749	   word: simplest case
count: 00001	high: 0.2856	 avg: 0.2856	   word: recent proposal
count: 00001	high: 0.2942	 avg: 0.2942	   word: Oppenheimer-Snyder-Datt collapse
count: 00001	high: 0.3492	 avg: 0.3492	   word: covariant formalism
count: 00001	high: 0.3886	 avg: 0.3886	   word: black hole endstate
count: 00001	high: 0.4088	 avg: 0.4088	   word: Bekenstein-Hawking entropy
count: 00001	high: 0.4830	 avg: 0.4830	   word: black hole formation
count: 00001	high: 0.7306	 avg: 0.7306	   word: free gravitational fields
count: 00001	high: 0.8030	 avg: 0.8030	   word: vacuum gravitational entropy
count: 00001	high: 0.9099	 avg: 0.9099	   word: gravitational entropy
count: 00001	high: 0.2098	 avg: 0.2098	   word: conclusion
count: 00001	high: 0.4443	 avg: 0.4443	   word: area operator
count: 00001	high: 0.4758	 avg: 0.4758	   word: Lovelock theory
count: 00001	high: 0.5022	 avg: 0.5022	   word: flux operator
count: 00001	high: 0.5936	 avg: 0.5936	   word: Bodendorfer et. al.
count: 00001	high: 0.6162	 avg: 0.6162	   word: final entropy
count: 00001	high: 0.7096	 avg: 0.7096	   word: BF theory method
count: 00001	high: 0.9573	 avg: 0.9573	   word: Wald entropy formula
count: 00001	high: 0.3456	 avg: 0.3456	   word: advance
count: 00001	high: 0.3498	 avg: 0.3498	   word: account
count: 00001	high: 0.3540	 avg: 0.3540	   word: predictions
count: 00001	high: 0.3594	 avg: 0.3594	   word: scenario
count: 00001	high: 0.3641	 avg: 0.3641	   word: bending
count: 00001	high: 0.3739	 avg: 0.3739	   word: singularity
count: 00001	high: 0.3848	 avg: 0.3848	   word: deviations
count: 00001	high: 0.4070	 avg: 0.4070	   word: Bekenstein
count: 00001	high: 0.5827	 avg: 0.5827	   word: interior horizons
count: 00001	high: 0.5828	 avg: 0.5828	   word: analytical extension
count: 00001	high: 0.5905	 avg: 0.5905	   word: particular domains
count: 00001	high: 0.5953	 avg: 0.5953	   word: suitable choice
count: 00001	high: 0.5984	 avg: 0.5984	   word: General Relativity
count: 00001	high: 0.5994	 avg: 0.5994	   word: planetary perihelia
count: 00001	high: 0.6129	 avg: 0.6129	   word: light rays
count: 00001	high: 0.6151	 avg: 0.6151	   word: metric furnishes
count: 00001	high: 0.6179	 avg: 0.6179	   word: Einstein-Hilbert action
count: 00001	high: 0.6203	 avg: 0.6203	   word: observational tests
count: 00001	high: 0.6221	 avg: 0.6221	   word: non-riemannian geometry
count: 00001	high: 0.6233	 avg: 0.6233	   word: Schwarzschild geometry
count: 00001	high: 0.6238	 avg: 0.6238	   word: contorsion degrees
count: 00001	high: 0.6311	 avg: 0.6311	   word: static geometry
count: 00001	high: 0.6432	 avg: 0.6432	   word: equivalent version
count: 00001	high: 0.6477	 avg: 0.6477	   word: spherical symmetry
count: 00001	high: 0.6651	 avg: 0.6651	   word: parameter space
count: 00001	high: 0.6978	 avg: 0.6978	   word: torsion corrections
count: 00001	high: 0.7706	 avg: 0.7706	   word: torsion parameter
count: 00001	high: 0.7989	 avg: 0.7989	   word: extra work term
count: 00001	high: 0.8018	 avg: 0.8018	   word: torsion degrees
count: 00001	high: 0.8402	 avg: 0.8402	   word: hole geometrical thermodynamics
count: 00001	high: 0.8426	 avg: 0.8426	   word: exterior event horizon
count: 00001	high: 0.9524	 avg: 0.9524	   word: exact static vacuum
count: 00001	high: 0.4382	 avg: 0.4382	   word: criteria
count: 00001	high: 0.4440	 avg: 0.4440	   word: occasions
count: 00001	high: 0.4692	 avg: 0.4692	   word: Counterexamples
count: 00001	high: 0.4983	 avg: 0.4983	   word: arguments
count: 00001	high: 0.5043	 avg: 0.5043	   word: theorem
count: 00001	high: 0.5888	 avg: 0.5888	   word: previous works
count: 00001	high: 0.5923	 avg: 0.5923	   word: highest power
count: 00001	high: 0.5957	 avg: 0.5957	   word: exact expression
count: 00001	high: 0.5967	 avg: 0.5967	   word: Kerr solution
count: 00001	high: 0.5967	 avg: 0.5967	   word: mass independence
count: 00001	high: 0.6028	 avg: 0.6028	   word: lowest power
count: 00001	high: 0.6099	 avg: 0.6099	   word: Laurent series
count: 00001	high: 0.6154	 avg: 0.6154	   word: area product
count: 00001	high: 0.6183	 avg: 0.6183	   word: general criterion
count: 00001	high: 0.6216	 avg: 0.6216	   word: spacetime dimension
count: 00001	high: 0.6284	 avg: 0.6284	   word: -dimensional spacetime
count: 00001	high: 0.6315	 avg: 0.6315	   word: Vandermonde determinant
count: 00001	high: 0.6492	 avg: 0.6492	   word: multiple horizons
count: 00001	high: 0.6689	 avg: 0.6689	   word: mathematical lemma
count: 00001	high: 0.7004	 avg: 0.7004	   word: entropy product/sum
count: 00001	high: 0.7268	 avg: 0.7268	   word: Myers-Perry black hole
count: 00001	high: 0.7919	 avg: 0.7919	   word: radial metric function
count: 00001	high: 0.8743	 avg: 0.8743	   word: entropy product
count: 00001	high: 0.9371	 avg: 0.9371	   word: entropy sum
count: 00001	high: 0.3360	 avg: 0.3360	   word: increase
count: 00001	high: 0.4859	 avg: 0.4859	   word: critical values
count: 00001	high: 0.4867	 avg: 0.4867	   word: response functions
count: 00001	high: 0.5044	 avg: 0.5044	   word: additional connections
count: 00001	high: 0.5121	 avg: 0.5121	   word: pressure decrease
count: 00001	high: 0.5267	 avg: 0.5267	   word: GB parameter
count: 00001	high: 0.5363	 avg: 0.5363	   word: Ehrenfest classification
count: 00001	high: 0.6232	 avg: 0.6232	   word: Gauss-Bonnet-de Sitter
count: 00001	high: 0.6331	 avg: 0.6331	   word: GB-dS black hole
count: 00001	high: 0.6621	 avg: 0.6621	   word: Sitter spacetime
count: 00001	high: 0.6717	 avg: 0.6717	   word: effective temperature approach
count: 00001	high: 0.6718	 avg: 0.6718	   word: effective temperature
count: 00001	high: 0.7369	 avg: 0.7369	   word: second-order phase transition
count: 00001	high: 0.7698	 avg: 0.7698	   word: phase transition
count: 00001	high: 0.2645	 avg: 0.2645	   word: wide class
count: 00001	high: 0.2775	 avg: 0.2775	   word: results exit
count: 00001	high: 0.2932	 avg: 0.2932	   word: generic property
count: 00001	high: 0.4032	 avg: 0.4032	   word: entropy quantum
count: 00001	high: 0.7929	 avg: 0.7929	   word: equally spaced entropy
count: 00001	high: 0.9659	 avg: 0.9659	   word: weakly isolated horizon
count: 00001	high: 0.3368	 avg: 0.3368	   word: words
count: 00001	high: 0.3369	 avg: 0.3369	   word: case
count: 00001	high: 0.3372	 avg: 0.3372	   word: analysis
count: 00001	high: 0.3380	 avg: 0.3380	   word: view
count: 00001	high: 0.3453	 avg: 0.3453	   word: sense
count: 00001	high: 0.3770	 avg: 0.3770	   word: statement
count: 00001	high: 0.3900	 avg: 0.3900	   word: unitarity
count: 00001	high: 0.5193	 avg: 0.5193	   word: classical solutions
count: 00001	high: 0.5372	 avg: 0.5372	   word: natural notion
count: 00001	high: 0.5546	 avg: 0.5546	   word: unitary operators
count: 00001	high: 0.5779	 avg: 0.5779	   word: classical spacetimes
count: 00001	high: 0.6339	 avg: 0.6339	   word: canonical quantization
count: 00001	high: 0.6443	 avg: 0.6443	   word: spacetime configurations
count: 00001	high: 0.7218	 avg: 0.7218	   word: Kantowski-Sachs minisuperspace model
count: 00001	high: 0.7354	 avg: 0.7354	   word: Quantum gravitational states
count: 00001	high: 0.7507	 avg: 0.7507	   word: quantum gravitational point
count: 00001	high: 0.9127	 avg: 0.9127	   word: Different spacetime regions
count: 00001	high: 0.2706	 avg: 0.2706	   word: static-black-hole thermodynamics
count: 00001	high: 0.2744	 avg: 0.2744	   word: physical constants
count: 00001	high: 0.2772	 avg: 0.2772	   word: different ensembles
count: 00001	high: 0.2840	 avg: 0.2840	   word: universal expression
count: 00001	high: 0.2926	 avg: 0.2926	   word: extreme cosmo-black-hole
count: 00001	high: 0.2927	 avg: 0.2927	   word: Sitter-like solutions
count: 00001	high: 0.2937	 avg: 0.2937	   word: cosmological case
count: 00001	high: 0.2984	 avg: 0.2984	   word: limit case
count: 00001	high: 0.3032	 avg: 0.3032	   word: evaporation process
count: 00001	high: 0.3047	 avg: 0.3047	   word: nonlinear expression
count: 00001	high: 0.3058	 avg: 0.3058	   word: general expression
count: 00001	high: 0.3096	 avg: 0.3096	   word: conjugate variable
count: 00001	high: 0.3305	 avg: 0.3305	   word: thermodynamic volumes
count: 00001	high: 0.4095	 avg: 0.4095	   word: Nariai horizon
count: 00001	high: 0.4354	 avg: 0.4354	   word: inner horizon
count: 00001	high: 0.4869	 avg: 0.4869	   word: internal energy
count: 00001	high: 0.5058	 avg: 0.5058	   word: Generalized Smarr formulas
count: 00001	high: 0.5108	 avg: 0.5108	   word: Reverse Isoperimetric Inequality
count: 00001	high: 0.5202	 avg: 0.5202	   word: negative quintessential pressure
count: 00001	high: 0.5372	 avg: 0.5372	   word: suitable thermodynamic potential
count: 00001	high: 0.5472	 avg: 0.5472	   word: variable mass parameter
count: 00001	high: 0.5726	 avg: 0.5726	   word: effective thermodynamic volume
count: 00001	high: 0.5898	 avg: 0.5898	   word: order relation
count: 00001	high: 0.5898	 avg: 0.5898	   word: m-de Sitter
count: 00001	high: 0.6976	 avg: 0.6976	   word: non-extremal event horizon
count: 00001	high: 0.9627	 avg: 0.9627	   word: Sitter black hole
count: 00001	high: 0.2670	 avg: 0.2670	   word: space-times
count: 00001	high: 0.3683	 avg: 0.3683	   word: matter field
count: 00001	high: 0.3759	 avg: 0.3759	   word: energy conditions
count: 00001	high: 0.3885	 avg: 0.3885	   word: dominant conditions
count: 00001	high: 0.3945	 avg: 0.3945	   word: embedded solution
count: 00001	high: 0.4121	 avg: 0.4121	   word: exact solution
count: 00001	high: 0.4994	 avg: 0.4994	   word: Schwarzschild-dark energy space
count: 00001	high: 0.5364	 avg: 0.5364	   word: dark energy space
count: 00001	high: 0.5520	 avg: 0.5520	   word: repulsive gravitational force
count: 00001	high: 0.5652	 avg: 0.5652	   word: non-vacuum Petrov type
count: 00001	high: 0.9173	 avg: 0.9173	   word: Schwarzschild black hole
count: 00001	high: 0.9653	 avg: 0.9653	   word: Schwarzschild-dark energy solution
count: 00001	high: 0.9864	 avg: 0.9864	   word: Schwarzschild-dark energy
count: 00001	high: 0.5222	 avg: 0.5222	   word: authors
count: 00001	high: 0.5237	 avg: 0.5237	   word: measure
count: 00001	high: 0.5263	 avg: 0.5263	   word: nature
count: 00001	high: 0.5270	 avg: 0.5270	   word: duration
count: 00001	high: 0.5278	 avg: 0.5278	   word: fractions
count: 00001	high: 0.5278	 avg: 0.5278	   word: curtain
count: 00001	high: 0.5308	 avg: 0.5308	   word: Haggard
count: 00001	high: 0.5341	 avg: 0.5341	   word: discomfort
count: 00001	high: 0.5366	 avg: 0.5366	   word: milliseconds
count: 00001	high: 0.5382	 avg: 0.5382	   word: Rovelli
count: 00001	high: 0.5500	 avg: 0.5500	   word: proposal
count: 00001	high: 0.5632	 avg: 0.5632	   word: proposals
count: 00001	high: 0.6216	 avg: 0.6216	   word: new forms
count: 00001	high: 0.6266	 avg: 0.6266	   word: white-hole geometry
count: 00001	high: 0.6276	 avg: 0.6276	   word: differential characteristics
count: 00001	high: 0.6282	 avg: 0.6282	   word: external observers
count: 00001	high: 0.6309	 avg: 0.6309	   word: regular manner
count: 00001	high: 0.6328	 avg: 0.6328	   word: transient region
count: 00001	high: 0.6329	 avg: 0.6329	   word: gravitational radius
count: 00001	high: 0.6352	 avg: 0.6352	   word: brief epilogue
count: 00001	high: 0.6386	 avg: 0.6386	   word: neutron-star-like collapses
count: 00001	high: 0.6392	 avg: 0.6392	   word: information-loss problems
count: 00001	high: 0.6408	 avg: 0.6408	   word: stellar equilibrium
count: 00001	high: 0.6424	 avg: 0.6424	   word: stellar object
count: 00001	high: 0.6425	 avg: 0.6425	   word: real objects
count: 00001	high: 0.6470	 avg: 0.6470	   word: black-hole geometry
count: 00001	high: 0.6496	 avg: 0.6496	   word: geometrical terms
count: 00001	high: 0.6520	 avg: 0.6520	   word: alternative regularization
count: 00001	high: 0.6521	 avg: 0.6521	   word: astrophysical scenarios
count: 00001	high: 0.6823	 avg: 0.6823	   word: inaccessible lifetimes
count: 00001	high: 0.7286	 avg: 0.7286	   word: classical general relativity
count: 00001	high: 0.7395	 avg: 0.7395	   word: complete bouncing geometry
count: 00001	high: 0.7493	 avg: 0.7493	   word: similar geometrical setting
count: 00001	high: 0.7513	 avg: 0.7513	   word: emergent gravity framework
count: 00001	high: 0.7542	 avg: 0.7542	   word: completely different scenario
count: 00001	high: 0.7701	 avg: 0.7701	   word: prevalent theoretical view
count: 00001	high: 0.7756	 avg: 0.7756	   word: long-lived trapping horizons
count: 00001	high: 0.7825	 avg: 0.7825	   word: genuine time-symmetric bounce
count: 00001	high: 0.7851	 avg: 0.7851	   word: classical singularity
count: 00001	high: 0.8334	 avg: 0.8334	   word: enormous evaporation lifetimes
count: 00001	high: 0.4240	 avg: 0.4240	   word: stability
count: 00001	high: 0.4249	 avg: 0.4249	   word: advantage
count: 00001	high: 0.4270	 avg: 0.4270	   word: anti
count: 00001	high: 0.4304	 avg: 0.4304	   word: absence
count: 00001	high: 0.4352	 avg: 0.4352	   word: Sitter
count: 00001	high: 0.4401	 avg: 0.4401	   word: AdS
count: 00001	high: 0.5143	 avg: 0.5143	   word: area law
count: 00001	high: 0.5282	 avg: 0.5282	   word: unstable phases
count: 00001	high: 0.5410	 avg: 0.5410	   word: new class
count: 00001	high: 0.5438	 avg: 0.5438	   word: Einstein space
count: 00001	high: 0.5476	 avg: 0.5476	   word: supplementary conditions
count: 00001	high: 0.5705	 avg: 0.5705	   word: Weyl tensors
count: 00001	high: 0.6322	 avg: 0.6322	   word: nonconstant-curvature horizons
count: 00001	high: 0.6788	 avg: 0.6788	   word: Ricci scalar
count: 00001	high: 0.7060	 avg: 0.7060	   word: higher curvature terms
count: 00001	high: 0.7341	 avg: 0.7341	   word: constant curvature horizons
count: 00001	high: 0.7550	 avg: 0.7550	   word: non-constant curvature horizon
count: 00001	high: 0.7645	 avg: 0.7645	   word: nonconstant- curvature horizon
count: 00001	high: 0.8039	 avg: 0.8039	   word: constant-curvature horizon
count: 00001	high: 0.9308	 avg: 0.9308	   word: third-order Lovelock gravity
count: 00001	high: 0.9697	 avg: 0.9697	   word: Lovelock gravity
count: 00001	high: 0.3573	 avg: 0.3573	   word: Bekenstein-Hawking law
count: 00001	high: 0.4282	 avg: 0.4282	   word: BF theory
count: 00001	high: 0.4431	 avg: 0.4431	   word: boundary degrees
count: 00001	high: 0.8697	 avg: 0.8697	   word: nonrotating isolated horizon
count: 00001	high: 0.9903	 avg: 0.9903	   word: higher dimensional spacetime
count: 00001	high: 0.3487	 avg: 0.3487	   word: interesting effects
count: 00001	high: 0.3491	 avg: 0.3491	   word: previous results
count: 00001	high: 0.3809	 avg: 0.3809	   word: nonlinear interaction
count: 00001	high: 0.3910	 avg: 0.3910	   word: photon propagation
count: 00001	high: 0.5344	 avg: 0.5344	   word: gravitational waves
count: 00001	high: 0.7545	 avg: 0.7545	   word: single gravitational pulses
count: 00001	high: 0.8138	 avg: 0.8138	   word: gravitational wave spacetime
count: 00001	high: 0.8268	 avg: 0.8268	   word: different gravitational contexts
count: 00001	high: 0.9979	 avg: 0.9979	   word: optical medium analogy
count: 00001	high: 0.4452	 avg: 0.4452	   word: influence
count: 00001	high: 0.4453	 avg: 0.4453	   word: source
count: 00001	high: 0.5260	 avg: 0.5260	   word: spin
count: 00001	high: 0.6192	 avg: 0.6192	   word: perturbing field
count: 00001	high: 0.6388	 avg: 0.6388	   word: unit mass
count: 00001	high: 0.6590	 avg: 0.6590	   word: test fields
